-1.223588303690241519e+00
-3.468620643855417907e+00
-1.564579221246719332e+00
-3.693085482670741548e+00
-2.703220761851343301e+00
-2.274648739389283136e+00
-5.082738732495183598e+00
-8.056719629895700008e-01
-2.508099726688395759e+00
-4.503270491118989582e+00
-2.819301546617589249e+00
-3.307536540886184095e+00
-2.018665415643457806e+00
-1.348080000188567329e+00
-4.144785661088379314e+00
-9.733651931929717671e-01
-3.393210664923100861e+00
-2.753313597810597368e+00
-2.447802740316763703e+00
-1.911308788288556659e+00
-2.438247173878787866e+00
-9.005499113968340463e-01
-2.258421030158136666e+00
-3.334661603407635955e+00
-2.566577634463473867e+00
-3.187750212497893809e+00
-1.502014821839206427e+00
-1.564851539851798590e+00
-2.790337131828208417e+00
-2.097053051350537878e+00
-7.050798469158434667e-01
-1.499785970683897851e+00
-2.527639190003692082e+00
-1.134912380809152577e+00
-8.058706208522222747e-01
-4.021003053422135820e-01
-2.983475739640161439e+00
-6.870733629856393687e-01
-2.601569821136478389e+00
-2.381397085723415685e+00
-8.575961277203749678e-01
-2.671279945610271156e+00
-2.435575689286022083e+00
-4.211240883086698084e+00
-4.401284316978823163e+00
-3.652518678194960344e+00
-2.812790139502321818e+00
-3.280058791423885012e+00
-3.718455261208644114e+00
-1.992254959507095968e+00
-3.142824945810906545e+00
-2.230124975205886706e+00
-2.457217945432329742e+00
-3.800767881526817771e+00
-3.346440290752625391e+00
-1.284916288993940503e+00
-7.799246506588082273e-01
-2.322697535137635771e+00
-1.697799405283927365e+00
-2.001586209976267128e+00
-1.871222306209775477e+00
-3.895519696176609425e+00
-2.582129118970189374e+00
6.790785829133255680e-02
1.502434351270714785e+00
-3.198725131456719772e+00
-1.285555329887589915e-01
-2.951376589184858901e+00
-1.633488945360209943e+00
-2.921756838062136152e-01
-3.154812861223912357e-01
-2.855649749612959365e+00
-2.114908470433624732e+00
-5.281791406942399902e+00
-1.420315411319936549e+00
-2.110188804464384837e+00
-1.421886300380210688e+00
-1.896827847787096788e+00
-3.084584750721336643e+00
-2.503376169511745797e+00
-7.526583486318296767e-01
-3.120314425853467188e+00
-3.455889407858460771e+00
-3.802760984547398859e+00
-4.145740702595762883e+00
-2.861201338021960972e+00
-4.171825733649812129e+00
9.052143059311834605e-02
-3.226936786685825620e+00
-2.782888182853003656e+00
-1.076475099641915900e+00
-3.627280805086945836e+00
-2.294940378646875612e+00
-2.264982119401326877e+00
-2.341255583362001680e+00
-4.009689494326085679e+00
-7.781041183914391146e-01
-3.370574814678516162e+00
-1.529953950697412024e+00
-2.128881781728812594e+00
-2.533181411573628417e+00
-2.532239443318756944e+00
-2.283577691620687578e+00
-3.174106162224750616e+00
-3.297515027110283992e+00
-8.455520568444369056e-01
-1.808028246359368874e+00
-2.188104178249498322e+00
-2.834535292751644953e+00
-3.128618678197057967e+00
-3.463441233182654955e+00
-3.956080301673954747e+00
-2.518021797391164274e+00
-3.946959894150261494e+00
-3.852137630530740875e-01
-5.147586154243909418e-01
-2.647203153194426672e+00
-3.462234915770148191e+00
-2.138006412942376144e+00
-2.675949505887279756e+00
-3.950238498972033163e+00
-1.949724919293224890e+00
-2.861740551458740622e+00
-2.536572186573859078e+00
-3.565436964915801532e+00
-2.309742420963951659e+00
-2.343568558353439801e+00
-2.444314277344859843e+00
-3.269386652156312856e+00
-3.168553112590948739e+00
-1.375705789399576551e+00
-4.233178777489971623e+00
-6.217292488488691760e+00
-2.608661578096065803e+00
-1.978669220657722549e+00
-1.912344888862957504e+00
-1.722084530824072202e+00
-2.509430034562882383e+00
-4.461407821680746788e-01
-4.122896868881517740e+00
-2.673014140276634532e+00
-2.600803511880815044e+00
-2.610149159844918465e+00
-2.595424416258169220e+00
-3.371703490014403393e+00
-3.144250487040276543e+00
-3.053643791005512309e+00
-3.652726504813268882e+00
-2.186751922990784802e+00
-1.544811031941359047e+00
-1.577023353256783667e+00
-4.935143011116282175e+00
-3.267950457244757967e+00
-9.995998903621878817e-01
-1.744208494809393661e+00
-3.766142851731833385e+00
-2.751520445117987101e+00
-2.781228931893748868e+00
-9.581265783549332005e-01
-4.693042158735957869e+00
-1.602872409286825395e+00
-2.105419555681560251e+00
-2.262209910012788150e+00
-4.174504864988408670e+00
-4.201215951796156034e+00
-2.031072820848532245e+00
-3.247963730436858931e+00
-3.323915060160928192e+00
-3.024380055666054279e+00
-2.671887246907942881e+00
-2.519384355679494369e+00
-3.123236724366959649e+00
-1.804482773278752283e+00
-1.549476743030118175e+00
-3.269545759534633333e+00
-1.983509781794551063e+00
-3.707216221154116198e+00
-2.375750814898112129e+00
-8.953504413492160419e-01
-1.926129544503737412e+00
-3.150410969376146397e+00
-4.822036746813543218e+00
-4.093163851026265121e+00
-3.041824896255594712e+00
-2.457169892775559639e+00
-2.637518746449444063e+00
-3.032757056074415480e+00
-2.757145000695968129e+00
-3.297050519531622648e+00
-3.729630285187277128e+00
-1.709806854135707210e+00
-6.211729355542173758e-01
-3.754627168826900174e+00
-1.261951882328738561e+00
-9.932507257616954854e-01
-3.309601283358178492e+00
-1.588839276515440879e+00
-2.326695471658878134e+00
-2.954394523491755908e+00
-2.353173823677399579e+00
-2.106402134378216662e+00
-3.792990286231026964e+00
-1.865359811728847461e+00
-2.254233353428222841e+00
-1.678451442529853566e+00
-3.341939648670030572e+00
-4.104807771161090635e+00
-2.090458486183424558e+00
-2.641577898192824403e+00
-2.108305928678408492e+00
-1.542178001420699385e+00
-3.064863043079502525e+00
-3.432882008503677973e+00
-2.096285683935938504e+00
-3.918654088828346538e+00
-2.323500117135891330e+00
-1.367519101708494222e+00
-1.882729214446759114e+00
-1.999801569290835523e+00
-3.017664540326115752e+00
-1.835846425219067157e+00
-1.874583726092234892e+00
-3.142065786608723155e+00
-4.676414780632342172e+00
-1.691061911946705631e+00
-2.467739230707177711e+00
-2.306926680295346976e+00
-1.963382160753642580e+00
-1.910592054496091929e+00
-4.256738470061700141e+00
-3.980871679525024742e+00
-7.703086589282699403e-01
-2.991237960559416820e+00
-1.388103061470120192e+00
-4.138993407212113063e+00
-2.977954075450512939e+00
-4.579447129142198314e+00
-1.286507046793407216e+00
-3.290414529632970986e+00
-2.290435798688214231e+00
-2.915071979516786982e+00
-2.179073716243679737e+00
-1.918035403442416298e+00
-1.253689477686325215e+00
-2.663167167161282656e+00
-1.974510605880000380e+00
-3.102486711165566735e+00
-4.223007644574924058e+00
-1.892566352889530013e+00
-3.390309522220781524e+00
-2.590942062115283662e+00
-4.758866074179458394e+00
-2.498493583146801367e+00
-2.766946259778940487e+00
-1.818742909322752954e+00
-2.103112509003565389e+00
-3.753362550915240181e+00
-4.407222232457121969e+00
-1.832188895362313996e+00
-1.184327518019954395e+00
-8.333188614265807370e-01
-2.060555958771665086e+00
-1.222135704071900530e+00
-3.917192518249706268e+00
-3.624264043787206013e+00
-2.245970160138914373e+00
-3.444060086178302615e+00
-1.895808424498927280e+00
-7.288553703229948555e-01
-2.198364344868616982e+00
-4.695408838409166563e+00
1.654761822654016168e-02
-2.901086155977321557e+00
-4.566890908325554221e+00
7.405637044726728346e-01
-1.018268967488402676e+00
-3.723218669803908032e+00
-3.483251096093274768e+00
-3.291518957358351649e+00
-2.173080644296180086e+00
-2.950442687204070769e+00
-2.546825045707252322e+00
-7.286051450483446157e-01
-3.436715030209778199e+00
-2.175330250003292054e+00
-1.927142177293827086e+00
-2.685508169600762773e+00
-2.193198187493837548e+00
-3.254721285246118256e+00
-2.337958553413892471e+00
-1.509602855230195217e+00
-4.058644809935572972e+00
-2.823503493144845056e+00
-1.809890997128190460e+00
-1.042641005499286511e+00
-3.696806665064918729e+00
-4.024203460903736485e+00
-2.019221609553664365e+00
-1.796653411072555162e+00
-3.959847538121505917e-01
-2.501424656246240996e+00
-3.200635865297252636e+00
-1.366493904119999048e+00
-2.984261430442104235e+00
-9.520414857698052957e-01
-3.825432191609192234e+00
-2.112278467461592424e+00
-1.225824164608561251e+00
-1.906732859176079264e+00
-2.715259453768730236e+00
-2.303101991374153723e+00
-3.096758420077819984e+00
-1.785596905148942870e+00
-2.631491189428287747e+00
-2.197581057529364834e+00
-5.247260904155523598e+00
-2.520599417264196340e+00
-1.805299996348502134e+00
-3.242678011379131586e+00
-2.373481550465366574e+00
-1.440065479839450990e+00
-3.779108649159098388e+00
-1.590145103064985799e+00
-1.945338048422859067e+00
-3.984738276775734889e+00
-2.295734339244670519e+00
-3.726635221478245441e+00
-1.180681629782991182e+00
-3.803062867702704519e+00
-2.001132965947692632e+00
-2.648324269168946365e+00
-2.691008633869006239e+00
-2.851704055292352713e+00
-3.975435927258486934e+00
-3.864246938929203790e+00
-2.131431892443273579e+00
-4.114618119899540183e-01
-3.250682858466485303e+00
-2.312739048719810064e+00
-3.948343782738131802e-01
-4.855801050993069801e+00
-2.942084273021142504e+00
-2.564065542942438825e+00
-2.595524589176420260e+00
-2.607639689069014111e+00
-1.795265716941075951e+00
-2.572227819463087650e-01
-2.081034740157805540e+00
-3.007285026075106504e+00
-9.312192375985683945e-01
-3.337615702027963760e+00
-3.172173478144232561e+00
-3.522261126157392841e+00
-1.551006688891432006e+00
-1.367749242390799091e+00
-2.746082690154220796e+00
-1.427274434286186056e+00
-3.994155220604667988e+00
-1.915658192552346817e+00
-2.352989147915902635e+00
-3.198186200510218846e+00
-2.702068825777492300e+00
-1.620647671949689395e+00
-3.494079247413800271e+00
-2.612637420547350153e+00
-1.933628245161605808e+00
-1.288286184356025155e+00
-2.569372349126069821e+00
-9.694316301161276517e-01
-2.109845907596234138e+00
-4.066169930088459950e+00
-9.356865308526250979e-01
-4.181619247062561939e+00
-1.443470099804822437e+00
-3.941898191344383129e+00
-5.082606660895095274e+00
-2.564877128807101503e+00
-3.481835024697218728e+00
-2.153284812297518336e+00
-1.578772309084094827e+00
-4.081786164117945148e+00
-3.189094135940996999e+00
-4.872008452760523411e-01
-6.186739316435898584e-01
-2.581923940145756102e+00
-2.939535215623432673e+00
-2.111471955841474735e+00
-2.767090777879877006e+00
-9.828835927438374087e-01
-4.465895001243257667e+00
-1.150537181360310690e+00
-3.329616564697601699e+00
-4.490770252572398036e+00
-3.207666065346377771e+00
-3.114474506381954999e+00
-4.236527191082203991e+00
-4.578548931390860055e+00
-1.418839766830521043e+00
-4.354998308224979908e+00
-1.866215021000195984e+00
-2.811772372654588903e+00
-1.908126363014199800e+00
-1.567037664148802856e+00
-2.820027503631242993e+00
-2.994366523431095217e+00
-3.690420262029776133e+00
-2.208750917033023509e+00
-6.489058533554016295e-01
-2.535508754574002044e+00
-4.150030834941389912e+00
-2.561661725017581492e+00
-2.454980105720197425e+00
-2.160587433272311841e+00
-2.142647302327024050e+00
-2.505194737487686396e+00
-2.227715796945600513e+00
-3.421115594046049146e+00
-1.060723557084977564e+00
-2.157076061345676088e+00
-2.319074954016270951e+00
-3.181781905262565324e+00
-2.569061787344321335e+00
-2.516841725078369230e+00
-4.107162152131419219e+00
-1.563653375567215287e+00
-3.305599114813433825e+00
1.541034947392323051e+00
-2.986485657132522231e+00
-1.451146747824007210e+00
-3.188895019439957679e+00
-2.937455396905586991e+00
4.750785834603935692e-02
-3.630834009782659688e+00
-1.656761220856354688e+00
-2.440860576343284905e+00
-3.833491787970162434e+00
-2.938149955623909904e+00
-2.045313076944021091e+00
-1.296420085851260673e+00
-2.280922991291508328e+00
-2.069924666681118630e+00
-3.239485907465666781e+00
-3.445273179545644826e+00
-2.188836066735067920e+00
-9.001366463907487514e-01
-3.850455520032276091e+00
-3.157975294987300341e+00
-2.103512036446650413e+00
-1.938108790864226272e+00
-1.476126377251393951e+00
-3.275745481562754691e+00
-2.162651836344473555e+00
-3.834239705047064906e+00
-3.081816774145708759e+00
1.448050852968908453e-01
-3.509974460354920112e+00
-2.906774701476031897e+00
-2.916213817633726446e+00
-3.197491766554465986e+00
-2.048477829472755474e+00
-8.907526040981877946e-01
-4.015160101633290957e+00
-2.070343192395159626e+00
-1.727618569306243135e+00
-3.393132942641346350e+00
-1.943761836717011970e+00
-3.651278450540283327e+00
1.159899749811765801e-01
-4.439014913467604018e+00
-3.209161707715094902e+00
-2.920368147311216411e+00
-4.389112571839488552e+00
-1.117921601723777192e+00
-4.227939395740232698e+00
-8.743855012610819433e-01
-4.142500808418852820e+00
-4.512997217351952806e+00
-3.316944182520955131e+00
-3.382390703202043269e+00
-2.289458080283947261e+00
-2.630787329871526747e-01
-3.457679235880503632e-01
-1.581246811674476227e+00
-5.578120736816316594e-01
-1.252252526921241671e+00
-3.313284256604307032e+00
-3.584386649604077935e+00
-2.260537133644500152e+00
-2.398300192685919541e+00
-2.197409298443853576e+00
-3.636999207783426780e+00
-1.569648841401302120e+00
-4.691868915376679605e-01
-1.568673403027073809e-01
-2.814930639854066552e+00
-3.411145459421208503e+00
-2.806558143711726849e+00
-3.823322347544931166e+00
-3.087529750912049842e+00
-5.287557918332216111e+00
-1.480071051415696504e+00
-3.240912466660727631e+00
-1.142296927075595159e+00
-2.962607843823608533e+00
-5.743366663729377208e+00
-2.478511164819716228e+00
-3.434894840681794181e-01
-3.917011351619485104e+00
-2.427107527224154015e+00
-3.406723176795845021e+00
-2.351379504822300515e+00
-2.293675871612861350e+00
-2.927970862509956529e+00
-2.365822259174325204e+00
-2.028004732521218489e+00
-2.358915175286470323e+00
-2.435179868369091949e+00
-1.647861557547773748e+00
-3.522969945463072072e+00
-1.481864899201392971e+00
-1.228657024878342607e+00
-3.307887716399298572e+00
-2.209694176188918391e+00
-2.086635633686495961e+00
-2.780594182839273731e+00
-2.078038522473100613e+00
-1.677161462995087060e+00
-3.301163352841331999e+00
-3.317415312295445950e+00
-4.324452476261942957e-01
-1.993722112431601579e+00
-3.421372626901056258e+00
-1.958802697603734044e+00
-5.448619861836771605e+00
-3.467628987424929754e+00
-3.474673916319233946e+00
-1.885201018238206405e+00
-1.177959415177303626e+00
-7.516380160184007453e-01
-2.883642913414866005e+00
-3.446579426469281060e+00
-3.398482449864235200e+00
-3.287372310079375026e+00
-4.187617973231720470e+00
-4.056354859126414247e+00
-2.371229234258323437e+00
-3.362681090580894150e+00
-3.643763732907868702e-01
-4.962165648153919584e+00
-3.795986068380730050e+00
-2.064037234082123362e+00
-4.400147884420088751e+00
-2.078628869398608359e+00
-4.039212875233171296e-01
-3.500770528645019919e+00
-3.744277835909861185e+00
-1.965729408896330188e+00
-1.503341758463279110e+00
-4.725532971555389317e+00
-3.058807947505492564e+00
-1.714305744361483530e+00
-3.110735702762715604e+00
-2.905223602655166548e+00
-4.173660279138244888e+00
-2.322690446156131294e+00
-2.464336449758813608e+00
-6.225472093924711015e-01
-2.652693879584213210e+00
-3.843779827504858027e+00
-2.315652332728671770e+00
-3.226582181636881153e+00
-2.617458686187208006e+00
-1.445069827930196116e+00
-3.286330580106763932e+00
-3.658196206020756680e+00
-6.283367290055634768e+00
-1.290740443951473804e+00
-2.427814236401205861e+00
-3.322560132733006988e+00
-1.288673431910036360e+00
-1.592236102331823444e+00
-2.854937337099193506e+00
-3.208751143763900693e+00
-2.695949564255871067e+00
-3.962634471655612778e+00
-2.935701818028518151e+00
-3.490103532827586896e+00
-3.347364374262991049e+00
-2.762511722002952030e+00
-3.366076890949674105e+00
-2.876339822254231571e+00
-2.536270322699448521e+00
-2.184735180972376067e+00
-1.647012836218931797e+00
-3.958029999857787029e+00
-3.926526979118228233e+00
-1.068558690357018559e+00
-4.673089277443787104e+00
-2.804126991591087581e+00
-1.725848067795934471e+00
-4.054946979836710597e+00
-2.947888625397875995e+00
-1.984253517338635309e+00
-3.437029703638729838e+00
-2.311237939182758439e+00
-3.477721604957176194e+00
-1.296732049243368490e+00
-3.832883626424763879e+00
-9.184583676971610489e-01
-2.999532158868943865e-01
-3.496755942619488966e+00
-1.800410870003420705e+00
-3.275968526201288533e+00
-2.862477899399684222e+00
-3.172255966213045841e+00
-2.282874907424329081e+00
-2.427547553050895868e+00
3.291109404664568361e-01
-2.768261965544300818e+00
-3.166339839350401864e+00
-4.470256147127970259e+00
-3.017481437463153782e+00
-4.407816048685585741e+00
-3.337225768128531556e+00
-3.627434324718245229e+00
-4.878371986674363114e+00
-1.524646554214471372e+00
-4.091443194724986299e+00
-1.751383235834013341e+00
-3.706601733690543021e+00
-2.508177689606477578e+00
-4.430388104630353929e-01
-2.322195735431702435e+00
-2.114324717496769868e+00
-2.486810741197395203e+00
-6.286369273523852996e-01
-8.351161532561730549e-01
-5.305782116643424473e+00
-3.228852753405810461e+00
-2.290166009492774712e+00
-2.730916438851668904e+00
-2.147893759378113554e+00
-2.105172064113883579e+00
-2.794031846345540249e+00
-2.475863367137117077e+00
-2.424278663240002185e+00
-2.199206182411661104e+00
1.532167179992207640e-01
-2.363479641060996617e+00
-2.538592960288806655e+00
-1.598505880651469591e+00
-2.602172202384031241e+00
-2.555969427638287605e+00
-3.497655754126210326e+00
-7.080991048852671721e-01
-2.724395931014914396e+00
-4.230722687193924969e+00
-4.101031009807128314e+00
-4.395889522246219983e+00
-2.917643034772718913e+00
-3.218008934052128733e+00
-3.133367224802933393e+00
-2.691861943150442471e+00
-2.100228479619925093e+00
-1.652316857767552438e+00
-3.681130236434239755e+00
-4.896295314653201558e+00
-1.357593808755621634e+00
-4.431981594016346726e+00
-3.480031752975394799e+00
-8.621649289024028162e-01
-2.149175225545711054e+00
-1.994371863878488860e+00
-1.083930894587664673e-01
-3.924725926702126610e+00
-2.330294803996193487e+00
-1.089651470986131798e+00
-2.166607477786913982e+00
-2.863312498667907491e+00
-1.279515430933016784e+00
-2.879889794083758225e+00
-1.695134773969610986e+00
-3.699820341862321449e+00
-1.676911236577484976e+00
-1.939224519200379193e+00
-3.087797296556020754e+00
-2.729650842615673589e+00
-2.363328571333180861e+00
-2.079099837327313516e+00
-2.446123472253632691e+00
-1.266557191528578485e+00
-2.630729547737993279e+00
-5.553397969254938449e-01
-2.405087696879968817e+00
-1.044388673899153908e+00
-1.332405145437547400e+00
-4.430992833008964737e+00
-4.235093597068077642e+00
-3.709504587743447601e+00
-5.246670576119297102e+00
-1.201676025324458275e+00
-2.125223441072474628e+00
-2.578496603543363186e+00
-4.398101509200136761e+00
-1.752910733627013551e+00
-1.958174290129388595e+00
-2.328007451487171586e+00
-2.903260430421043203e+00
-8.319098241526057258e-01
-4.698664440606900250e+00
-1.818816669385190821e+00
-3.625913754157154667e+00
-4.918797421668703151e+00
-3.305825983589534278e+00
-3.295242287224753319e+00
-3.404172806931854645e+00
-2.427893410045248945e+00
-2.716130657925043490e+00
-3.275326384042379857e+00
-2.869380115280689481e+00
-2.691315309515422527e+00
-4.466037497305185511e+00
-3.987831189789246444e+00
-3.867397560502372933e+00
-5.321100529322614348e-01
-3.580459635461455292e+00
-3.643864206332924294e+00
-8.479557164809232717e-01
-4.061679235054532988e+00
-3.959494015846519055e+00
-1.752557562520835610e+00
-3.064004711914416035e+00
-3.188355156336806218e+00
-4.207617064191484957e+00
-3.256243082254794530e+00
-3.226450470791482061e+00
-2.876539685041694216e+00
-2.506592347056522563e+00
3.854362112404715601e-01
-3.696757726570341962e+00
-1.971210623894389169e+00
-3.100334725185047269e+00
-3.196663042489321427e+00
-2.328941160416836631e+00
-5.380063228924703900e+00
-2.109918428260500356e+00
-8.950706249018206551e-01
-1.862169297092158615e+00
-2.818128082301388559e+00
-3.464069351299147392e+00
-3.432045614575572223e+00
-2.884313899345664289e+00
-4.220298466345611565e+00
-2.323717520834505113e+00
-2.594512260793066183e+00
-1.430726821444673114e+00
-2.338169770606857600e+00
-4.095599078125580661e+00
-2.937066671865937284e+00
-4.845554567594001050e+00
-1.862618445791663024e+00
-7.421023033363481902e-01
-2.926660769067971568e+00
-1.910890164488320053e+00
-3.618746806809836070e+00
-1.717796315138266694e+00
-1.682056801083862574e+00
-2.753551420470871314e+00
-2.406718376568635076e+00
-1.641684354421604208e+00
-3.700307974712443437e-01
-1.611046382410185274e+00
-3.488420537407054045e+00
-2.062648076673788466e+00
-2.865526145863632301e+00
-3.311849427939317803e+00
-1.751279448005171879e+00
-3.784467097008652026e+00
-8.321206167055297254e-01
-2.073520910424099917e+00
-3.880322549566511903e+00
-9.293815149080455473e-01
-1.850499846527393855e+00
-2.067975638927045168e+00
-3.448645299486313487e+00
-2.432611462025920712e+00
-1.495959251241201660e+00
-2.752474994773089101e+00
-3.745953140517517266e+00
-9.132103535871437527e-01
-1.686860095393290626e+00
-2.268902415675339235e+00
-1.976925950830908718e+00
-3.079595802190732812e+00
-2.942358043569027526e+00
-3.359314874101813508e+00
-3.837856217539928672e+00
-1.333749343272767840e+00
-3.030236035300502895e+00
-2.676809765657299778e+00
-2.764322203861323324e+00
-2.491791596402544773e+00
-1.795683639219659122e+00
-2.889631025046637269e+00
-2.827492345340995694e+00
-1.531503539733100716e+00
-1.885408288692727918e+00
-3.682899954255605568e+00
-3.957139069742201087e+00
-1.913772099760400636e+00
7.667067703613174023e-01
-3.823424599136885593e+00
-2.309657460580500921e+00
-2.040525303304234317e+00
-1.687510158911569524e+00
-2.578121733817845929e+00
-3.141056979834700780e+00
-4.456654563812945113e+00
-1.096561355071617117e+00
-3.587729817294312618e+00
-2.151414725089078495e+00
-1.572449564356651619e+00
-3.900202441810074472e+00
-4.782171635446031743e+00
-3.475800736416624126e+00
-2.381533686018281415e+00
-3.365845724965605967e+00
-2.722366010763614064e+00
-1.431225829251783876e+00
-2.272795293961079821e+00
-1.536110236793217565e+00
-5.252148808275991065e+00
3.377597150516905566e-01
-3.409609015018290279e+00
-1.786154064278642206e+00
-3.422462897275801552e+00
-2.026188752712329233e+00
-3.580672312003693847e+00
-1.499290083004525265e+00
-4.781943261419939084e+00
-2.859009281211794207e+00
-2.727189081721518527e+00
-4.290726638948283878e+00
-1.996996570250055836e+00
-3.214990647251854128e+00
-1.888670375404396307e+00
-1.174191765698010315e+00
-1.209618601101614788e+00
-1.526275054512101548e+00
-2.831946973693662883e+00
-2.150952912481054469e+00
-3.821508691487401244e+00
-4.797199693815883847e+00
-2.716035958259567895e+00
-4.170718027231099967e+00
-4.048779679904789930e+00
-3.314562018693052003e+00
-4.467525443765427262e+00
-4.758234253095150024e+00
-5.091956741187709135e+00
-3.143497979887356131e+00
-2.396218282771454433e+00
-2.080927439432166626e+00
-1.201599416223078087e+00
-2.852090998030998747e+00
-2.438362559687241582e+00
-2.451861264198715862e+00
-1.334639383278815039e+00
-4.904070535116854757e+00
-1.198900990120347343e+00
-4.981321454318075936e+00
-1.546839082151337141e+00
-1.880448087722290218e+00
-4.298681997675913635e+00
-2.630289091176191807e+00
-1.823462705378239956e+00
-2.045358640001847750e+00
-3.259161898765650545e+00
-2.125027221624571805e+00
-2.098892385488237533e+00
-5.405752127985285149e+00
-4.630756034459263759e+00
-3.798571804989881784e+00
-2.862113129857106752e+00
-2.951411885731089146e+00
-1.551453356845637455e+00
-2.048225667349605317e+00
-1.911419794448546927e+00
-2.161798078320199767e+00
-2.547921670994562682e+00
-4.577728952602701185e+00
-3.888596646325500394e+00
-2.050839641067656149e+00
-1.792643699519379741e+00
-1.121365973524873771e+00
-5.004438203540411134e-01
-3.790651839891581609e+00
-2.251119077090266707e+00
-5.036994328661634768e+00
-2.347988298513128402e+00
-2.299796600156017945e+00
-4.381534262018934811e+00
-2.655739926821993890e+00
-1.921840693727886684e+00
-2.127073270514076686e+00
-2.210944793439492795e+00
-3.509557204192873758e+00
-2.406243213963865646e+00
-3.043410119200845365e+00
-1.946833790796086205e+00
-4.829983417552644598e-01
-2.258818021631657125e+00
-3.209074005985457667e+00
